alpha power seltype Ne rec mut s1 s2 h t
0.02 0.867647058823529 AP 2 1e-8 1e-8 0.2 0.2 0.25 160000
0.02 0.866666666666667 AP 2 1e-8 1e-8 0.9 0.9 0.5 160000
0.02 0.865671641791045 OD 2 1e-8 1e-8 0.1 0.1 0.5 160000
0.02 0.865671641791045 OD 2 1e-8 1e-8 0.09 0.02 0.5 160000
0.02 0.865671641791045 AP 2 1e-8 1e-8 0.2 0.1 0.25 160000
0.02 0.865671641791045 =2 1e-8 1e-8 0.05 0.05 0.25 160000 NA
0.02 0.864864864864865 SA 2 1e-8 1e-8 0.05 0.09 0.25 160000
0.02 0.864406779661017 OD 2 1e-8 1e-8 0.02 0.05 0.5 160000
0.02 0.857142857142857 SA 2 1e-8 1e-8 0.9 0.9 0.25 160000
0.02 0.857142857142857 SA 2 1e-8 1e-8 0.5 0.5 0.25 160000
0.02 0.857142857142857 SA 2 1e-8 1e-8 0.01 0.01 0.25 160000
0.02 0.857142857142857 OD 2 1e-8 1e-8 0.2 0.9 0.5 160000
0.02 0.857142857142857 OD 2 1e-8 1e-8 0.1 0.2 0.5 160000
0.02 0.857142857142857 OD 2 1e-8 1e-8 0.1 0.09 0.5 160000
0.02 0.857142857142857 OD 2 1e-8 1e-8 0.1 0.02 0.5 160000
0.02 0.857142857142857 =2 1e-8 1e-8 0.1 0.09 0.25 160000 NA
0.02 0.852459016393443 AP 2 1e-8 1e-8 0.2 0.2 0.5 160000
0.02 0.84 SA 2 1e-8 1e-8 0.2 0.5 0.25 160000
0.02 0.849315068493151 OD 2 1e-8 1e-8 1 0.2 0.5 320000
0.02 0.849056603773585 AP 2 1e-8 1e-8 0.5 1 0.25 160000
0.02 0.848484848484849 SA 2 1e-8 1e-8 0.2 0.2 0.25 160000
0.02 0.847457627118644 OD 2 1e-8 1e-8 0.5 0.2 0.5 160000
0.02 0.847457627118644 OD 2 1e-8 1e-8 0.2 1 0.5 160000
0.02 0.847457627118644 AP 2 1e-8 1e-8 1 0.5 0.25 160000
0.02 0.846153846153846 OD 2 1e-8 1e-8 0.5 0.9 0.5 160000
0.02 0.840579710144927 OD 2 1e-8 1e-8 0.1 0.05 0.5 160000
0.02 0.838709677419355 OD 2 1e-8 1e-8 0.1 0.1 0.5 160000
0.02 0.836065573770492 SA 2 1e-8 1e-8 0.5 0.9 0.25 160000
0.02 0.833333333333333 AP 2 1e-8 1e-8 0.2 0.5 0.25 160000
0.02 0.830769230769231 OD 2 1e-8 1e-8 0.02 0.02 0.5 160000
0.02 0.828125 OD 2 1e-8 1e-8 1 0.1 0.5 160000
0.02 0.828125 OD 2 1e-8 1e-8 0.2 0.5 0.5 160000
0.02 0.827586206896552 OD 2 1e-8 1e-8 0.05 0.09 0.5 160000
0.02 0.824324324324324 OD 2 1e-8 1e-8 1 0.5 0.5 160000
0.02 0.823529411764706 =2 1e-8 1e-8 0.09 0.05 0.25 160000 NA
0.02 0.82258064516129 AP 2 1e-8 1e-8 0.1 0.1 0.25 160000
0.02 0.82 =2 1e-8 1e-8 0.05 0.1 0.25 160000 NA
0.02 0.821917808219178 OD 2 1e-8 1e-8 1 0.2 0.5 160000
0.02 0.821428571428571 AP 2 1e-8 1e-8 1 0.9 0.25 160000
0.02 0.821428571428571 AP 2 1e-8 1e-8 0.5 0.9 0.25 160000
0.02 0.818181818181818 OD 2 1e-8 1e-8 0.9 0.1 0.5 160000
0.02 0.818181818181818 OD 2 1e-8 1e-8 0.05 0.01 0.5 160000
0.02 0.80952380952381 OD 2 1e-8 1e-8 0.02 0.01 0.5 160000
0.02 0.806451612903226 SA 2 1e-8 1e-8 0.5 1 0.25 160000
0.02 0.805970149253731 AP 2 1e-8 1e-8 0.9 1 0.25 160000
0.02 0.80327868852459 OD 2 1e-8 1e-8 1 0.9 0.5 160000
0.02 0.796875 OD 2 1e-8 1e-8 0.9 0.9 0.5 160000
0.02 0.796875 OD 2 1e-8 1e-8 0.5 0.1 0.5 160000
0.02 0.796875 AP 2 1e-8 1e-8 1 1 0.5 160000
0.02 0.793650793650794 SA 2 1e-8 1e-8 0.5 0.2 0.25 160000
0.02 0.791044776119403 SA 2 1e-8 1e-8 0.9 1 0.5 160000
0.02 0.790322580645161 AP 2 1e-8 1e-8 0.9 1 0.5 160000
0.02 0.783333333333333 =2 1e-8 1e-8 0.05 0.09 0.25 160000 NA
0.02 0.772727272727273 AP 2 1e-8 1e-8 0.1 0.2 0.25 160000
0.02 0.766666666666667 OD 2 1e-8 1e-8 0.9 0.2 0.5 160000
0.02 0.75 AP 2 1e-8 1e-8 0.1 0.1 0.5 160000
0.02 0.757142857142857 OD 2 1e-8 1e-8 0.9 1 0.5 160000
0.02 0.753623188405797 OD 2 1e-8 1e-8 1 1 0.5 160000
0.02 0.745762711864407 OD 2 1e-8 1e-8 0.9 0.5 0.5 160000
0.02 0.741935483870968 SA 2 1e-8 1e-8 1 0.9 0.25 160000
0.02 0.734375 OD 2 1e-8 1e-8 0.1 1 0.5 160000
0.02 0.723076923076923 AP 2 1e-8 1e-8 1 1 0.25 160000
0.02 0.696969696969697 AP 2 1e-8 1e-8 0.9 0.5 0.25 160000
0.02 0.678571428571429 OD 2 1e-8 1e-8 0.5 1 0.5 160000
0.02 0.616666666666667 SA 2 1e-8 1e-8 0.9 0.9 0.5 32000
0.02 0.611940298507463 SA 2 1e-8 1e-8 1 1 0.25 32000
0.02 0.5 OD 2 1e-8 1e-8 0.05 0.01 0.5 320000
0.02 0.587301587301587 AP 2 1e-8 1e-8 0.9 0.9 0.25 32000
0.02 0.576271186440678 =2 1e-8 1e-8 0.05 0.1 0.25 32000 NA
0.02 0.566666666666667 SA 2 1e-8 1e-8 0.1 0.1 0.25 32000
0.02 0.564516129032258 AP 2 1e-8 1e-8 0.1 0.1 0.25 32000
0.02 0.55 SA 2 1e-8 1e-8 0.1 0.1 0.5 32000
0.02 0.548387096774194 OD 2 1e-8 1e-8 0.1 0.1 0.5 32000
0.02 0.53968253968254 =2 1e-8 1e-8 0.1 0.09 0.25 32000 NA
0.02 0.526315789473684 SA 2 1e-8 1e-8 1 1 0.5 32000
0.02 0.507936507936508 SA 2 1e-8 1e-8 0.5 0.5 0.25 32000
0.02 0.507692307692308 OD 2 1e-8 1e-8 0.02 0.02 0.5 32000
0.02 0.507042253521127 SA 2 1e-8 1e-8 1 0.9 0.5 32000
0.02 0.4 SA 2 1e-8 1e-8 0.05 0.1 0.25 32000
0.02 0.4 SA 2 1e-8 1e-8 0.01 0.01 0.25 32000
0.02 0.4 OD 2 1e-8 1e-8 0.1 0.9 0.5 32000
0.02 0.484848484848485 AP 2 1e-8 1e-8 0.1 0.2 0.25 32000
0.02 0.484375 SA 2 1e-8 1e-8 0.09 0.1 0.25 32000
0.02 0.484375 AP 2 1e-8 1e-8 1 1 0.5 32000
0.02 0.482142857142857 SA 2 1e-8 1e-8 0.9 0.9 0.25 32000
0.02 0.477611940298507 SA 2 1e-8 1e-8 0.9 1 0.5 32000
0.02 0.477611940298507 SA 2 1e-8 1e-8 0.9 1 0.25 32000
0.02 0.476923076923077 AP 2 1e-8 1e-8 1 1 0.25 32000
0.02 0.473684210526316 =2 1e-8 1e-8 0.09 0.09 0.5 32000 NA
0.02 0.470588235294118 SA 2 1e-8 1e-8 0.1 0.2 0.25 32000
0.02 0.470588235294118 AP 2 1e-8 1e-8 0.2 0.2 0.25 32000
0.02 0.46969696969697 OD 2 1e-8 1e-8 0.01 0.01 0.5 32000
0.02 0.46969696969697 =2 1e-8 1e-8 0.1 0.05 0.25 32000 NA
0.02 0.464285714285714 SA 2 1e-8 1e-8 0.05 0.05 0.25 32000
0.02 0.464285714285714 AP 2 1e-8 1e-8 1 0.9 0.25 32000
0.02 0.45 AP 2 1e-8 1e-8 0.9 0.9 0.5 32000
0.02 0.457142857142857 SA 2 1e-8 1e-8 0.09 0.09 0.25 32000
0.02 0.455882352941176 =2 1e-8 1e-8 0.09 0.05 0.25 32000 NA
0.02 0.454545454545455 =2 1e-8 1e-8 0.1 0.1 0.5 32000 NA
0.02 0.453125 OD 2 1e-8 1e-8 0.1 1 0.5 32000
0.02 0.452830188679245 OD 2 1e-8 1e-8 0.2 0.1 0.5 32000
0.02 0.447761194029851 OD 2 1e-8 1e-8 0.1 0.1 0.5 32000
0.02 0.442857142857143 OD 2 1e-8 1e-8 0.9 1 0.5 32000
0.02 0.439393939393939 SA 2 1e-8 1e-8 0.2 0.2 0.25 32000
0.02 0.436363636363636 OD 2 1e-8 1e-8 0.9 0.1 0.5 32000
0.02 0.435483870967742 SA 2 1e-8 1e-8 1 0.9 0.25 32000
0.02 0.433962264150943 AP 2 1e-8 1e-8 0.5 1 0.25 32000
0.02 0.433333333333333 OD 2 1e-8 1e-8 0.9 0.2 0.5 32000
0.02 0.433333333333333 =2 1e-8 1e-8 0.05 0.09 0.25 32000 NA
0.02 0.430769230769231 AP 2 1e-8 1e-8 0.5 0.5 0.25 32000
0.02 0.428571428571429 OD 2 1e-8 1e-8 0.5 1 0.5 32000
0.02 0.428571428571429 OD 2 1e-8 1e-8 0.1 0.02 0.5 32000
0.02 0.426229508196721 AP 2 1e-8 1e-8 0.2 0.2 0.5 32000
0.02 0.425531914893617 SA 2 1e-8 1e-8 0.02 0.02 0.25 32000
0.02 0.424242424242424 SA 2 1e-8 1e-8 0.1 0.1 0.5 32000
0.02 0.421875 SA 2 1e-8 1e-8 0.5 0.5 0.5 32000
0.02 0.421875 SA 2 1e-8 1e-8 0.1 0.09 0.25 32000
0.02 0.421875 OD 2 1e-8 1e-8 1 0.1 0.5 32000
0.02 0.421052631578947 SA 2 1e-8 1e-8 0.2 0.2 0.5 32000
0.02 0.416666666666667 OD 2 1e-8 1e-8 0.05 0.01 0.5 32000
0.02 0.412698412698413 SA 2 1e-8 1e-8 0.5 0.2 0.25 32000
0.02 0.412698412698413 =2 1e-8 1e-8 0.09 0.09 0.25 32000 NA
0.02 0.411764705882353 =2 1e-8 1e-8 0.02 0.02 0.25 32000 NA
0.02 0.409836065573771 SA 2 1e-8 1e-8 0.5 0.9 0.25 32000
0.02 0.409836065573771 OD 2 1e-8 1e-8 0.1 0.5 0.5 32000
0.02 0.409836065573771 OD 2 1e-8 1e-8 0.02 0.09 0.5 32000
0.02 0.408450704225352 SA 2 1e-8 1e-8 0.1 0.1 0.25 32000
0.02 0.408163265306122 OD 2 1e-8 1e-8 0.09 0.05 0.5 32000
0.02 0.40625 OD 2 1e-8 1e-8 0.9 0.9 0.5 32000
0.02 0.403508771929825 AP 2 1e-8 1e-8 0.5 0.5 0.5 32000
0.02 0.403225806451613 OD 2 1e-8 1e-8 0.09 0.1 0.5 32000
0.02 0.3 SA 2 1e-8 1e-8 0.1 0.1 0.25 16000
0.02 0.396825396825397 OD 2 1e-8 1e-8 0.2 0.9 0.5 32000
0.02 0.396825396825397 OD 2 1e-8 1e-8 0.1 0.09 0.5 32000
0.02 0.396825396825397 AP 2 1e-8 1e-8 0.5 0.2 0.25 32000
0.02 0.392857142857143 AP 2 1e-8 1e-8 0.5 0.9 0.25 32000
0.02 0.389830508474576 AP 2 1e-8 1e-8 1 0.5 0.25 32000
0.02 0.387096774193548 SA 2 1e-8 1e-8 0.5 1 0.25 32000
0.02 0.380281690140845 OD 2 1e-8 1e-8 0.2 0.2 0.5 32000
0.02 0.379310344827586 AP 2 1e-8 1e-8 0.1 0.1 0.5 32000
0.02 0.376811594202899 OD 2 1e-8 1e-8 0.1 0.05 0.5 32000
0.02 0.375 SA 2 1e-8 1e-8 0.05 0.09 0.25 32000
0.02 0.375 OD 2 1e-8 1e-8 0.5 0.1 0.5 32000
0.02 0.373134328358209 AP 2 1e-8 1e-8 0.2 0.1 0.25 32000
0.02 0.370967741935484 =2 1e-8 1e-8 0.1 0.1 0.25 32000 NA
0.02 0.366666666666667 OD 2 1e-8 1e-8 0.09 0.09 0.5 32000
0.02 0.360655737704918 OD 2 1e-8 1e-8 1 0.9 0.5 32000
0.02 0.359375 AP 2 1e-8 1e-8 1 1 0.5 16000
0.02 0.358208955223881 OD 2 1e-8 1e-8 0.09 0.02 0.5 32000
0.02 0.358208955223881 AP 2 1e-8 1e-8 0.9 1 0.25 32000
0.02 0.358208955223881 =2 1e-8 1e-8 0.05 0.05 0.25 32000 NA
0.02 0.357142857142857 OD 2 1e-8 1e-8 0.05 0.1 0.5 32000
0.02 0.356164383561644 OD 2 1e-8 1e-8 1 0.2 0.5 32000
0.02 0.354838709677419 OD 2 1e-8 1e-8 0.05 0.05 0.5 32000
0.02 0.352941176470588 SA 2 1e-8 1e-8 0.1 0.05 0.25 32000
0.02 0.349206349206349 SA 2 1e-8 1e-8 1 0.5 0.25 32000
0.02 0.347826086956522 OD 2 1e-8 1e-8 1 1 0.5 32000
0.02 0.34375 OD 2 1e-8 1e-8 0.2 0.5 0.5 32000
0.02 0.338983050847458 OD 2 1e-8 1e-8 0.5 0.2 0.5 32000
0.02 0.338709677419355 AP 2 1e-8 1e-8 0.9 1 0.5 32000
0.02 0.337837837837838 SA 2 1e-8 1e-8 0.2 0.1 0.25 32000
0.02 0.333333333333333 OD 2 1e-8 1e-8 0.09 0.01 0.5 16000
0.02 0.333333333333333 OD 2 1e-8 1e-8 0.05 0.02 0.5 32000
0.02 0.333333333333333 OD 2 1e-8 1e-8 0.02 0.1 0.5 32000
0.02 0.333333333333333 =2 1e-8 1e-8 0.01 0.01 0.25 32000 NA
0.02 0.32 SA 2 1e-8 1e-8 0.2 0.5 0.25 32000
0.02 0.327868852459016 OD 2 1e-8 1e-8 0.5 0.5 0.5 32000
0.02 0.327586206896552 OD 2 1e-8 1e-8 0.05 0.09 0.5 32000
0.02 0.320754716981132 SA 2 1e-8 1e-8 0.09 0.05 0.25 32000
0.02 0.317460317460317 OD 2 1e-8 1e-8 0.02 0.01 0.5 32000
0.02 0.313432835820896 OD 2 1e-8 1e-8 0.1 0.1 0.5 16000
0.02 0.309090909090909 SA 2 1e-8 1e-8 0.9 0.5 0.25 32000
0.02 0.309090909090909 OD 2 1e-8 1e-8 0.01 0.02 0.5 32000
0.02 0.309090909090909 AP 2 1e-8 1e-8 1 0.9 0.5 32000
0.02 0.307692307692308 SA 2 1e-8 1e-8 0.09 0.09 0.5 32000
0.02 0.305084745762712 OD 2 1e-8 1e-8 0.2 1 0.5 32000
0.02 0.301587301587302 OD 2 1e-8 1e-8 0.1 0.2 0.5 32000
0.02 0.2 OD 2 1e-8 1e-8 0.1 0.9 0.5 16000
0.02 0.2 OD 2 1e-8 1e-8 0.09 0.09 0.5 16000
0.02 0.2 OD 2 1e-8 1e-8 0.01 0.1 0.5 16000
0.02 0.298507462686567 SA 2 1e-8 1e-8 0.9 1 0.25 16000
0.02 0.294117647058824 OD 2 1e-8 1e-8 0.01 0.05 0.5 32000
0.02 0.290322580645161 SA 2 1e-8 1e-8 1 0.9 0.25 16000
0.02 0.28 SA 2 1e-8 1e-8 0.1 0.1 0.5 16000
0.02 0.283783783783784 OD 2 1e-8 1e-8 1 0.5 0.5 32000
0.02 0.280701754385965 SA 2 1e-8 1e-8 1 1 0.5 16000
0.02 0.274193548387097 OD 2 1e-8 1e-8 0.05 0.05 0.5 16000
0.02 0.272727272727273 AP 2 1e-8 1e-8 0.2 0.5 0.25 32000
0.02 0.272727272727273 =2 1e-8 1e-8 0.09 0.1 0.25 32000 NA
0.02 0.271186440677966 OD 2 1e-8 1e-8 0.9 0.5 0.5 32000
0.02 0.267605633802817 SA 2 1e-8 1e-8 1 0.9 0.5 16000
0.02 0.266666666666667 OD 2 1e-8 1e-8 0.02 0.1 0.5 16000
0.02 0.262295081967213 OD 2 1e-8 1e-8 1 0.9 0.5 16000
0.02 0.261538461538462 OD 2 1e-8 1e-8 0.5 0.9 0.5 32000
0.02 0.25 SA 2 1e-8 1e-8 0.9 0.9 0.5 16000
0.02 0.254237288135593 OD 2 1e-8 1e-8 0.02 0.05 0.5 32000
0.02 0.242424242424242 AP 2 1e-8 1e-8 0.9 0.5 0.25 32000
0.02 0.23728813559322 SA 2 1e-8 1e-8 0.09 0.05 0.25 16000
0.02 0.234375 OD 2 1e-8 1e-8 0.5 0.1 0.5 16000
0.02 0.234042553191489 SA 2 1e-8 1e-8 0.02 0.02 0.25 16000
0.02 0.232142857142857 AP 2 1e-8 1e-8 1 0.9 0.25 16000
0.02 0.229508196721311 OD 2 1e-8 1e-8 0.02 0.09 0.5 16000
0.02 0.225806451612903 OD 2 1e-8 1e-8 0.09 0.1 0.5 16000
0.02 0.222222222222222 OD 2 1e-8 1e-8 0.1 0.09 0.5 16000
0.02 0.222222222222222 AP 2 1e-8 1e-8 0.9 0.9 0.25 16000
0.02 0 =2 1e-8 1e-8 0.05 0.05 0.5 16000 NA
0.02 0 =2 1e-8 1e-8 0.02 0.01 0.25 16000 NA
0.02 0.216666666666667 AP 2 1e-8 1e-8 0.9 0.9 0.5 16000
0.02 0.215384615384615 AP 2 1e-8 1e-8 1 1 0.25 16000
0.02 0.214285714285714 OD 2 1e-8 1e-8 0.9 1 0.5 16000
0.02 0.208955223880597 AP 2 1e-8 1e-8 0.9 1 0.25 16000
0.02 0.207547169811321 OD 2 1e-8 1e-8 0.2 0.1 0.5 16000
0.02 0.206349206349206 SA 2 1e-8 1e-8 0.5 0.5 0.25 16000
0.02 0.206349206349206 SA 2 1e-8 1e-8 0.5 0.2 0.25 16000
0.02 0.206349206349206 =2 1e-8 1e-8 0.09 0.09 0.25 16000 NA
0.02 0.205882352941176 SA 2 1e-8 1e-8 0.1 0.2 0.25 16000
0.02 0.205882352941176 AP 2 1e-8 1e-8 0.2 0.2 0.25 16000
0.02 0.203125 SA 2 1e-8 1e-8 0.5 0.5 0.5 16000
0.02 0.203125 SA 2 1e-8 1e-8 0.1 0.09 0.25 16000
0.02 0.1 SA 2 1e-8 1e-8 0.2 0.5 0.25 16000
0.02 0.196428571428571 SA 2 1e-8 1e-8 0.9 0.9 0.25 16000
0.02 0.193548387096774 AP 2 1e-8 1e-8 0.1 0.1 0.25 16000
0.02 0.192982456140351 AP 2 1e-8 1e-8 0.5 0.5 0.5 16000
0.02 0.186440677966102 SA 2 1e-8 1e-8 0.05 0.09 0.25 16000
0.02 0.185714285714286 SA 2 1e-8 1e-8 0.09 0.09 0.25 16000
0.02 0.17910447761194 SA 2 1e-8 1e-8 1 1 0.25 16000
0.02 0.178571428571429 SA 2 1e-8 1e-8 0.1 0.05 0.25 16000
0.02 0.178571428571429 SA 2 1e-8 1e-8 0.05 0.05 0.25 16000
0.02 0.17741935483871 =2 1e-8 1e-8 0.1 0.1 0.25 16000 NA
0.02 0.175675675675676 SA 2 1e-8 1e-8 0.2 0.1 0.25 16000
0.02 0.174603174603175 =2 1e-8 1e-8 0.1 0.09 0.25 16000 NA
0.02 0.173913043478261 OD 2 1e-8 1e-8 1 1 0.5 16000
0.02 0.171875 SA 2 1e-8 1e-8 0.09 0.1 0.25 16000
0.02 0.171875 OD 2 1e-8 1e-8 1 0.1 0.5 16000
0.02 0.169230769230769 OD 2 1e-8 1e-8 0.02 0.02 0.5 16000
0.02 0.166666666666667 OD 2 1e-8 1e-8 0.01 0.09 0.5 16000
0.02 0.164179104477612 =2 1e-8 1e-8 0.1 0.05 0.25 16000 NA
0.02 0.164179104477612 =2 1e-8 1e-8 0.05 0.05 0.25 16000 NA
0.02 0.163934426229508 OD 2 1e-8 1e-8 0.5 0.5 0.5 16000
0.02 0.163265306122449 OD 2 1e-8 1e-8 0.09 0.05 0.5 16000
0.02 0.161290322580645 SA 2 1e-8 1e-8 0.5 1 0.25 16000
0.02 0.161290322580645 OD 2 1e-8 1e-8 0.1 0.1 0.5 16000
0.02 0.15 SA 2 1e-8 1e-8 0.1 0.1 0.5 16000
0.02 0.15 SA 2 1e-8 1e-8 0.09 0.09 0.5 16000
0.02 0.158730158730159 OD 2 1e-8 1e-8 0.1 0.2 0.5 16000
0.02 0.155172413793103 OD 2 1e-8 1e-8 0.05 0.09 0.5 16000
0.02 0.154929577464789 OD 2 1e-8 1e-8 0.2 0.2 0.5 16000
0.02 0.153846153846154 OD 2 1e-8 1e-8 0.5 0.9 0.5 16000
0.02 0.153846153846154 AP 2 1e-8 1e-8 0.5 0.5 0.25 16000
0.02 0.152542372881356 OD 2 1e-8 1e-8 0.9 0.5 0.5 16000
0.02 0.151515151515152 OD 2 1e-8 1e-8 0.01 0.01 0.5 16000
0.02 0.150943396226415 AP 2 1e-8 1e-8 0.5 1 0.25 16000
0.02 0.150684931506849 OD 2 1e-8 1e-8 1 0.2 0.5 16000
0.02 0.149253731343284 SA 2 1e-8 1e-8 0.9 1 0.5 16000
0.02 0.149253731343284 OD 2 1e-8 1e-8 0.09 0.02 0.5 16000
0.02 0.148648648648649 OD 2 1e-8 1e-8 1 0.5 0.5 16000
0.02 0.147058823529412 =2 1e-8 1e-8 0.02 0.02 0.25 16000 NA
0.02 0.145454545454545 =2 1e-8 1e-8 0.09 0.1 0.25 16000 NA
0.02 0.142857142857143 OD 2 1e-8 1e-8 0.5 1 0.5 16000
0.02 0.142857142857143 AP 2 1e-8 1e-8 0.5 0.9 0.25 16000
0.02 0.140625 OD 2 1e-8 1e-8 0.9 0.9 0.5 16000
0.02 0.137254901960784 OD 2 1e-8 1e-8 0.05 0.01 0.5 16000
0.02 0.136363636363636 SA 2 1e-8 1e-8 0.2 0.2 0.25 16000
0.02 0.136363636363636 AP 2 1e-8 1e-8 0.1 0.2 0.25 16000
0.02 0.135593220338983 OD 2 1e-8 1e-8 0.5 0.2 0.5 16000
0.02 0.135135135135135 SA 2 1e-8 1e-8 0.01 0.01 0.25 16000
0.02 0.134328358208955 AP 2 1e-8 1e-8 0.2 0.1 0.25 16000
0.02 0.131147540983607 SA 2 1e-8 1e-8 0.5 0.9 0.25 16000
0.02 0.131147540983607 OD 2 1e-8 1e-8 0.1 0.5 0.5 16000
0.02 0.131147540983607 AP 2 1e-8 1e-8 0.2 0.2 0.5 16000
0.02 0.129032258064516 AP 2 1e-8 1e-8 0.9 1 0.5 16000
0.02 0.129032258064516 AP 2 1e-8 1e-8 0.1 0.1 0.5 16000
0.02 0.129032258064516 =2 1e-8 1e-8 0.1 0.1 0.5 16000 NA
0.02 0.127272727272727 AP 2 1e-8 1e-8 1 0.9 0.5 16000
0.02 0.126984126984127 OD 2 1e-8 1e-8 0.2 0.9 0.5 16000
0.02 0.126984126984127 OD 2 1e-8 1e-8 0.1 0.02 0.5 16000
0.02 0.126984126984127 AP 2 1e-8 1e-8 0.5 0.2 0.25 16000
0.02 0.126760563380282 SA 2 1e-8 1e-8 0.1 0.1 0.25 16000
0.02 0.125 OD 2 1e-8 1e-8 0.2 0.5 0.5 16000
0.02 0.11864406779661 OD 2 1e-8 1e-8 0.2 1 0.5 16000
0.02 0.117647058823529 =2 1e-8 1e-8 0.09 0.05 0.25 16000 NA
0.02 0.116666666666667 =2 1e-8 1e-8 0.05 0.09 0.25 16000 NA
0.02 0.115942028985507 OD 2 1e-8 1e-8 0.1 0.05 0.5 16000
0.02 0.114285714285714 SA 2 1e-8 1e-8 0.05 0.1 0.25 16000
0.02 0.111111111111111 OD 2 1e-8 1e-8 0.01 0.05 0.5 16000
0.02 0.109090909090909 OD 2 1e-8 1e-8 0.01 0.02 0.5 16000
0.02 0.109090909090909 =2 1e-8 1e-8 0.01 0.01 0.25 16000 NA
0.02 0.107142857142857 OD 2 1e-8 1e-8 0.05 0.1 0.5 16000
0.02 0.106060606060606 AP 2 1e-8 1e-8 0.9 0.5 0.25 16000
0.02 0.0952380952380952 OD 2 1e-8 1e-8 0.05 0.02 0.5 16000
0.02 0.09375 OD 2 1e-8 1e-8 0.1 1 0.5 16000
0.02 0.0909090909090909 SA 2 1e-8 1e-8 0.9 0.5 0.25 16000
0.02 0.0909090909090909 OD 2 1e-8 1e-8 0.9 0.1 0.5 16000
0.02 0.0909090909090909 AP 2 1e-8 1e-8 0.2 0.5 0.25 16000
0.02 0.087719298245614 SA 2 1e-8 1e-8 0.2 0.2 0.5 16000
0.02 0.0689655172413793 =2 1e-8 1e-8 0.09 0.09 0.5 16000 NA
0.02 0.0677966101694915 OD 2 1e-8 1e-8 0.02 0.05 0.5 16000
0.02 0.0666666666666667 OD 2 1e-8 1e-8 0.9 0.2 0.5 16000
0.02 0.0666666666666667 =2 1e-8 1e-8 0.05 0.1 0.25 16000 NA
0.02 0.0634920634920635 OD 2 1e-8 1e-8 0.02 0.01 0.5 16000
0.02 0.0508474576271186 AP 2 1e-8 1e-8 1 0.5 0.25 16000
0.02 0.0476190476190476 SA 2 1e-8 1e-8 1 0.5 0.25 16000
0.02 0.02 neutral 2 1e-8 1e-8 0 0 0.5 320000
0.02 0.02 neutral 2 1e-8 1e-8 0 0 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 1 0.5 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 1 0.5 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 1 0.5 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 1 0.5 0.5 16000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.5 16000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.25 320000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.25 32000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.25 160000
0.01 NaN SA 2 1e-8 1e-8 1 0.2 0.25 16000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.5 16000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.25 320000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.25 32000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.25 160000
0.01 NaN SA 2 1e-8 1e-8 1 0.1 0.25 16000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.5 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.5 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.5 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.5 16000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.25 320000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.25 32000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.25 160000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.2 0.25 16000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.5 160000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.5 16000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.25 320000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.25 32000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.25 160000
0.01 NaN SA 2 1e-8 1e-8 0.9 0.1 0.25 16000
0.01 NaN SA 2 1e-8 1e-8 0.5 1 0.5 320000
0.01 NaN SA 2 1e-8 1e-8 0.5 1 0.5 32000
0.01 NaN SA 2 1e-8 1e-8 0.5 1 0.5 160000
