alpha power seltype Ne rec mut s1 s2 h t
0.16 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.25 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.25 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.25 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.25 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.5 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.5 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.5 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.02 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.03 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.04 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.05 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.06 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.07 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.08 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.09 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.1 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.11 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.12 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.13 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.14 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.15 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.16 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.17 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.18 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.19 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.2 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.21 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.22 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.23 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.24 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
0.25 NaN 2 1e-8 0.1 0.02 0.5 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 0.91304347826087 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.02 0.956521739130435 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.03 0.956521739130435 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.04 0.978260869565217 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.05 0.978260869565217 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.06 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.07 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.08 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.09 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.1 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.11 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.12 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.13 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.14 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.15 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.16 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.17 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.18 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.19 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.2 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.21 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.22 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.23 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.24 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
0.25 1 2 1e-8 0.1 0.05 0.25 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 0.0895522388059701 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.02 0.164179104477612 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.03 0.194029850746269 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.04 0.223880597014925 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.05 0.26865671641791 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.06 0.283582089552239 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.07 0.298507462686567 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.08 0.313432835820896 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.09 0.313432835820896 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.1 0.328358208955224 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.11 0.343283582089552 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.12 0.343283582089552 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.13 0.358208955223881 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.14 0.373134328358209 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.15 0.388059701492537 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.16 0.402985074626866 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.17 0.402985074626866 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.18 0.402985074626866 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.19 0.402985074626866 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.2 0.417910447761194 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.21 0.492537313432836 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.22 0.492537313432836 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.23 0.522388059701492 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.24 0.522388059701492 2 1e-8 0.1 0.05 0.25 16000 NA NA
0.25 0.582089552238806 2 1e-8 0.1 0.05 0.25 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 0.918918918918919 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.02 0.972972972972973 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.03 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.04 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.05 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.06 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.07 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.08 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.09 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.1 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.11 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.12 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.13 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.14 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.15 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.16 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.17 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.18 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.19 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.2 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.21 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.22 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.23 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.24 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
0.25 1 2 1e-8 0.1 0.05 0.25 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 0.409090909090909 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.02 0.46969696969697 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.03 0.515151515151515 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.04 0.53030303030303 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.05 0.590909090909091 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.06 0.621212121212121 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.07 0.636363636363636 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.08 0.636363636363636 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.09 0.651515151515151 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.1 0.666666666666667 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.11 0.666666666666667 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.12 0.666666666666667 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.13 0.666666666666667 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.14 0.666666666666667 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.15 0.696969696969697 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.16 0.757575757575758 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.17 0.757575757575758 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.18 0.757575757575758 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.19 0.772727272727273 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.2 0.787878787878788 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.21 0.787878787878788 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.22 0.787878787878788 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.23 0.787878787878788 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.24 0.787878787878788 2 1e-8 0.1 0.05 0.25 32000 NA NA
0.25 0.803030303030303 2 1e-8 0.1 0.05 0.25 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.02 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.03 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.04 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.05 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.06 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.07 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.08 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.09 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.1 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.11 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.12 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.13 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.14 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.15 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.16 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.17 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.18 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.19 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.2 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.21 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.22 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.23 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.24 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
0.25 NaN 2 1e-8 0.1 0.05 0.5 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.02 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.03 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.04 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.05 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.06 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.07 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.08 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.09 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.1 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.11 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.12 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.13 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.14 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.15 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.16 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.17 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.18 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.19 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.2 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.21 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.22 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.23 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.24 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
0.25 NaN 2 1e-8 0.1 0.05 0.5 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.02 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.03 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.04 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.05 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.06 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.07 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.08 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.09 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.1 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.11 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.12 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.13 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.14 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.15 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.16 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.17 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.18 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.19 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.2 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.21 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.22 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.23 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.24 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
0.25 NaN 2 1e-8 0.1 0.05 0.5 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.02 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.03 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.04 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.05 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.06 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.07 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.08 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.09 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.1 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.11 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.12 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.13 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.14 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.15 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.16 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.17 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.18 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.19 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.2 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.21 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.22 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.23 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.24 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
0.25 NaN 2 1e-8 0.1 0.05 0.5 32000 NA NA
